SK_ID_CURR,TARGET
395856,0.08076022910534346
395857,0.0967249555562187
395860,0.07123904249264917
395862,0.0681117201205431
395875,0.06357488301898045
395880,0.07547395440956448
395893,0.0977280575009136
395900,0.061864080332925536
395908,0.07016056711512382
395921,0.1030174735496217
395922,0.0841485338365564
395926,0.07459532337621541
395933,0.07379937606274593
395936,0.06704831478444565
395940,0.07547703642110555
395951,0.0956503187207962
395964,0.05205115201115264
395969,0.0778265297902692
395971,0.08719170691691185
395973,0.0860183792772253
395975,0.072806862063673
395984,0.08876109119159319
395993,0.07521863600014225
396012,0.08478769801275866
396033,0.09076783490378008
396035,0.0718988597731482
396036,0.0847439372919185
396041,0.0859514072757913
396048,0.08657077160768167
396049,0.08898913391880607
396057,0.09133759044560047
396060,0.0778289771833214
396063,0.06903117072574148
396078,0.09497071764051448
396085,0.09150182149671582
396087,0.06647988390250872
396094,0.08075379025547932
396104,0.07976399151057269
396110,0.07380133577157919
396123,0.11989347764038585
396139,0.07798067407104493
396160,0.06671407038997279
396165,0.07440305843937049
396169,0.0873525000173684
396182,0.06702114355106358
396200,0.09194924649630899
396201,0.0616534913842225
396202,0.06369774923649581
396216,0.07518831463850033
396227,0.06620495888815381
396236,0.06134882651534466
396240,0.08582620608453027
396249,0.05273960329569036
396252,0.06946859833608025
396253,0.09408837472624565
396276,0.07398524480183957
396297,0.057796340071258764
396301,0.07423308489208211
396310,0.06032883353479993
396327,0.09330226027081547
396330,0.07107049912961388
396331,0.0843856656098959
396334,0.07047254653279116
396337,0.06339436017775577
396343,0.07530055046707174
396346,0.0802879862675165
396350,0.11023821740029215
396368,0.07111251382681155
396375,0.08029790990358471
396378,0.09812731919295706
396380,0.07255324576706913
396393,0.07251869752844914
396397,0.06621122364656072
396403,0.09311267088182482
396404,0.10190402461089343
396408,0.06585780127289982
396414,0.061115537177093227
396418,0.09219665388298151
396420,0.07065774966397491
396426,0.08674112160239988
396428,0.08955072555907001
396434,0.11084811134703099
396435,0.0883964821192507
396437,0.08452376209602562
396442,0.07951296382891815
396444,0.07830504940728143
396449,0.07559069278847921
396453,0.08342558577291882
396464,0.10436461769850551
396474,0.07852764025152148
396483,0.07586476456247208
396496,0.0753149085631168
396501,0.08448374400784739
396505,0.0764873918051876
396506,0.08109403387695897
396512,0.08677209739160963
396513,0.08159721724258817
396518,0.07020942658231863
396530,0.07451758938827094
396542,0.10913113940886496
396549,0.05989893210777709
396553,0.07228623163170105
396555,0.09856744956304193
396557,0.07070467532101621
396562,0.09741779499439306
396566,0.06034420200581799
396588,0.07804636665610867
396589,0.07473304347824133
396590,0.11305580512347885
396597,0.06991642240238455
396602,0.07392845000838726
396609,0.13199068233992375
396614,0.10498675840988798
396617,0.08506968350637924
396620,0.07028156281804997
396625,0.10159724875328362
396638,0.06668760184757337
396640,0.08562260643572873
396646,0.09203737324248328
396648,0.08969420181752187
396653,0.07390691020603256
396663,0.07267816312381374
396668,0.0680717456215795
396670,0.09374281944096713
396678,0.07507186117449775
396681,0.06245884184653734
396698,0.07379529971236753
396699,0.0950024129827061
396710,0.08479004956989548
396713,0.09001802267529188
396729,0.09231149640567136
396732,0.10325841339072911
396735,0.08371474097969754
396752,0.10988106560915852
396754,0.0682384104796792
396761,0.05764996539029965
396769,0.10438855784216293
396777,0.07515366746547718
396789,0.07126873720273572
396790,0.0735136091004764
396792,0.08497544512722903
396824,0.09194402262213464
396829,0.08094657396860903
396830,0.07308131328045389
396844,0.07596010148894042
396849,0.10021432323455665
396855,0.10633067949676117
396864,0.10173281412189464
396865,0.06211017203864013
396866,0.07923830465202443
396883,0.09248799700161665
396889,0.08322882301555075
396893,0.06708277431813889
396900,0.06649299507011604
396904,0.09281363005455415
396912,0.08450622814996431
396916,0.07170736817645325
396922,0.06346838996557295
396926,0.08167295157420694
396928,0.06680957897841161
396931,0.07530429324403935
396944,0.06350030953406122
396949,0.08773620698983108
396952,0.08149214282886534
396979,0.10622218126280754
396984,0.08688425275930721
396986,0.05470468213111775
396992,0.07977001371240243
396995,0.106920635033921
397014,0.08231301163813227
397025,0.07697952229697104
397046,0.10322050602971117
397047,0.09121525770877704
397051,0.07991400981076548
397052,0.09418568903988864
397058,0.08437499083944053
397071,0.08451591369150724
397081,0.0723230679883984
397084,0.06096109729069724
397086,0.09419774509312995
397088,0.08008198383360889
397090,0.09664140230526977
397093,0.0839377812874921
397106,0.06742242016387437
397109,0.10926627270608763
397110,0.09615260760043322
397118,0.08048887984791182
397119,0.0821091282032085
397120,0.06575972908225174
397127,0.08606859137218728
397128,0.09151517646907267
397129,0.08337637810418155
397132,0.07347419672152418
397138,0.07767621492152704
397139,0.11721232869417296
397146,0.1011923291466096
397148,0.11700010816625421
397149,0.0894686234488358
397166,0.08371113221341946
397167,0.09044461733021943
397168,0.09546309509432713
397171,0.09615146450062996
397178,0.07663491389838024
397185,0.08179652961415151
397191,0.09749631558580724
397195,0.08249951874510522
397197,0.10446357395791835
397198,0.07291486738278043
397211,0.08919806500792996
397213,0.07334886859316964
397216,0.08401709003462687
397219,0.07606508069934813
397226,0.06296002210311893
397241,0.06103395793306228
397249,0.09765551011798089
397261,0.111256977001449
397265,0.06246841158942932
397281,0.06780579691211017
397304,0.09433140607460738
397306,0.09347394064432586
397325,0.10463213912939416
397327,0.07370260372200699
397345,0.10913324275681352
397360,0.07514367636588741
397378,0.08574433089854064
397383,0.06865698507549113
397384,0.09048184689545163
397399,0.10828578185170316
397415,0.08672836183410884
397433,0.054443964507199724
397444,0.10762585979584938
397452,0.09126437919527038
397458,0.07086269360907387
397460,0.06489404343687666
397462,0.09076929059536819
397464,0.09159873403928014
397466,0.080497669436299
397472,0.07880960957161995
397474,0.061474402394644564
397476,0.08950509200928929
397482,0.09745983503668972
397492,0.11865903042198335
397494,0.055089242913315344
397501,0.08668954581552003
397507,0.09255494404020291
397512,0.09313603188228481
397513,0.07057679675454456
397517,0.08622075298980948
397533,0.08498241263728015
397549,0.09568770133613883
397560,0.06419920368014134
397562,0.06277368051142049
397570,0.09250019575289797
397575,0.06883049750536754
397584,0.07907999281418314
397585,0.077903788444085
397593,0.07695903843692607
397609,0.07334472177772319
397615,0.06937508505942228
397630,0.08596139684191201
397631,0.08180106358006546
397633,0.08036021225830213
397641,0.0965087678834096
397664,0.07806219557493227
397668,0.06944943312213706
397674,0.08676780331449022
397679,0.08101673776818032
397681,0.08791769827110897
397694,0.07077551508545632
397695,0.10631538576274369
397707,0.077778124807382
397713,0.07969289171325243
397714,0.07319244073629105
397715,0.09533782454139236
397724,0.07416927523569657
397726,0.12997019862599415
397729,0.06083055609571719
397739,0.06694922983680714
397741,0.05506827913509094
397759,0.08864662964789109
397761,0.07311397648353397
397767,0.08326541867524695
397776,0.09017345845296369
397782,0.096261036894281
397785,0.07880493266443984
397789,0.08383559719796249
397793,0.08954906049348671
397794,0.08681658727858105
397804,0.10187710793891427
397815,0.061249078434233224
397816,0.07541782011975343
397825,0.08081278491818891
397857,0.09643400701490483
397861,0.09340724085359373
397890,0.09075110797878692
397891,0.11637938125236236
397900,0.059710616492290904
397903,0.11125307380675603
397911,0.06879967938386768
397925,0.12015962082857037
397928,0.10033629920550508
397954,0.0678804149845716
397955,0.07922879613675446
397962,0.08150243617699723
397971,0.07533563569749398
397975,0.08040522270482744
397984,0.08766641161597931
397989,0.06991192077604359
397993,0.08493434955959318
398004,0.059454446866501316
398032,0.09871914128153297
398038,0.07360417893787512
398043,0.08505141833596722
398046,0.09828782225632471
398051,0.10428304476755153
398061,0.06768738115673195
398082,0.06723455108556708
398086,0.07562545412400484
398087,0.09555915435675345
398088,0.07387104822536587
398093,0.10552565716675809
398103,0.06201893222526413
398106,0.07817555794589172
398109,0.09284610982880853
398110,0.07581649885771141
398113,0.08604721791410057
398116,0.07198256992464613
398132,0.08244609668890936
398135,0.0756528278162833
398138,0.08978320144009888
398159,0.08254021929695515
398163,0.07688438123128903
398165,0.09734825416104813
398166,0.0820839776966026
398173,0.0852711211367896
398179,0.07875516416372325
398181,0.06058545607400397
398189,0.059864213570251054
398196,0.09137046515078356
398206,0.08543348985688887
398208,0.10203867989564246
398220,0.06531558481665223
398231,0.08604315262006484
398234,0.09575908457589598
398239,0.07406565261635503
398254,0.07761671789764757
398260,0.0890770964010172
398261,0.0683504871690189
398269,0.11197043537678292
398274,0.09740078364350108
398279,0.0574084716653933
398280,0.06498662622297796
398292,0.09306857894223518
398293,0.06798762975865617
398295,0.10230261974518924
398329,0.07041872429664077
398337,0.08767041762277608
398344,0.06888063328760984
398347,0.0682388459741131
398348,0.09597496075655991
398352,0.06263915781170243
398355,0.08818673909537794
398360,0.12428785110085912
398363,0.08239621248598304
398368,0.10596301362738673
398373,0.12050882551551967
398377,0.06683833074041214
398384,0.06351197923514296
398389,0.07111995771024233
398394,0.09816107730825867
398397,0.07084630484395395
398400,0.08913786526420905
398409,0.07220304551998236
398429,0.06970190426170396
398432,0.08265894585851576
398444,0.08343696894871927
398446,0.07352270720210252
398456,0.07086511137998695
398461,0.0738332451062728
398473,0.06332823603958622
398480,0.07387309523891394
398481,0.11192128311944755
398485,0.08047085448543387
398488,0.08976106489062408
398500,0.06332067035241332
398520,0.12264695177335928
398524,0.07558368462373025
398534,0.07807793937088023
398554,0.07340935747662423
398572,0.09045176211215404
398580,0.09644047698148958
398586,0.08929340788558579
398592,0.09894852071613529
398606,0.07615628819493928
398619,0.07357818125134107
398621,0.10046055418570041
398625,0.08563657857975898
398645,0.07150668774739
398652,0.08828820028595868
398656,0.0721132354834133
398661,0.061563384895997025
398667,0.07779561720438606
398669,0.08204132741205683
398676,0.07018452875541727
398690,0.07306361718252506
398699,0.0788998046198368
398715,0.09735292329558046
398718,0.07448077604175221
398721,0.07655621530339776
398729,0.0658209028532855
398737,0.10158224392664728
398738,0.07497057222463793
398752,0.08387384920867638
398757,0.08876660658724096
398759,0.0645204699051994
398764,0.0828303191485398
398771,0.09517135486602617
398773,0.08788013674347414
398775,0.0720250784741604
398779,0.09169781037267428
398791,0.06437014553964351
398807,0.06942217312182636
398811,0.09720603771307
398814,0.09357685514391179
398817,0.06463089900503159
398829,0.08415776670324643
398830,0.07395053369550582
398838,0.0751055921092566
398839,0.10585263445420966
398841,0.06901361406550208
398850,0.07596149182878682
398852,0.07256420345829458
398858,0.106380300179754
398859,0.07136924719866358
398862,0.07381168626249038
398870,0.08927798745265278
398875,0.0870534808507359
398902,0.0817062823854247
398910,0.07383148120827256
398919,0.09326684863225358
398929,0.08542098639856985
398935,0.09562331418771503
398940,0.09206828081493985
398953,0.07486618703371511
398956,0.07278588334510074
398963,0.08335605024744472
398966,0.07595982552654869
398967,0.09305936836439069
398968,0.07602792915644589
398974,0.09017166883696859
398976,0.07604460569960197
398982,0.0698535992488606
398993,0.09758747473077366
399011,0.09781647076652976
399016,0.07799926078328488
399017,0.09181318625058536
399020,0.06550982733242491
399047,0.09969367641390749
399053,0.09329718135508906
399056,0.08843280603818156
399061,0.07923239442216216
399066,0.10319996649056566
399074,0.08978240017042073
399086,0.08463957887192604
399088,0.09480392067196482
399091,0.10793396400734201
399092,0.10290498400516532
399093,0.08268566060149168
399100,0.06126487836456657
399124,0.07190719384409762
399131,0.09621275421535559
399142,0.07887780902700393
399149,0.09449841665042234
399158,0.11590027478434359
399160,0.08004125702739343
399167,0.06806387945322954
399169,0.084727740669497
399171,0.0724865879311253
399174,0.10355720688949747
399178,0.06554058841762644
399179,0.09676069662697268
399184,0.09340019006010988
399185,0.0747034415276204
399186,0.08567505831975569
399191,0.08447944854464988
399192,0.07131562186485883
399195,0.09847647747092361
399212,0.0857833828504064
399221,0.08178992357447488
399223,0.09629994291359109
399230,0.0984022790262052
399246,0.09690641893493399
399260,0.0670275001914237
399261,0.10149314663864041
399266,0.07314319893479669
399289,0.09901101015237095
399293,0.08270633026100428
399299,0.07060027960619623
399306,0.08422140466750042
399321,0.07307024958868329
399328,0.0738583451624226
399344,0.0664678182775323
399352,0.07707140416474294
399358,0.08054697561942296
399374,0.08258401503699067
399382,0.10667302530116923
399385,0.08102774404871624
399388,0.10490767164339479
399399,0.07666280355668939
